LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,2,1,0,0,0.01,4,50,2, ,fail,add result, , ,cluster event bu,io vertx core eventbu impl cluster,warn
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,2,1,0,0,0.01,4,53,2, ,fail,remov result, , ,cluster event bu,io vertx core eventbu impl cluster,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,14,2,6,3,0,0.03,4,55,2, ,succeed result fail futur handl succeed futur handl,ar ar futur complet handler futur complet handler, , ,cluster event bu,io vertx core eventbu impl cluster,error
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,6,2,4,1,0,0.04,5,55,0, ,succeed close result connect,re re, , ,connect holder,io vertx core eventbu impl cluster,warn
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,5,0,4,3,0,0.01,2,26,1, ,messag error messag error,log log, , ,connect base,io vertx core net impl,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.02,5,55,1, ,debug enabl,log, , ,connect holder,io vertx core eventbu impl cluster,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.02,5,57,1, ,debug enabl,log, , ,connect holder,io vertx core eventbu impl cluster,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,1,0,0,0,5,1,3,2,0,0.03,5,55,1, ,cluster ping repli interv close set timer,option vertx, , ,connect holder,io vertx core eventbu impl cluster,warn
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.02,5,58,1, ,debug enabl,log, , ,connect holder,io vertx core eventbu impl cluster,debug
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,5,2,1,1,0,0.01,1,76,1, ,handl,handler, , ,context impl,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,5,2,3,3,0,0.01,1,35,2, ,fail futur handl run context,futur handler context, , ,async file impl,io vertx core file impl,error
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.03,3,66,0, ,debug enabl,log, , ,window file system,io vertx core file impl,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.03,3,65,0, ,debug enabl,log, , ,window file system,io vertx core file impl,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.03,3,67,0, ,debug enabl,log, , ,window file system,io vertx core file impl,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,7,2,2,2,0,0.01,1,41,1, ,handl execut,handler context, , ,http1x client connect,io vertx core http impl,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,8,1,7,7,0,0.01,1,44,2, ,metric connect set metric event bu regist handler handl execut,metric web socket vertx web socket ws connect context, , ,http1x client connect,io vertx core http impl,debug
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,5,1,0,0,0,0.01,2,47,1, , , , , ,http1x server connect,io vertx core http impl,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,2,0,0,0,0.01,2,87,1,Exception, , , , ,http1x server connect,io vertx core http impl,error
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,4,1,1,1,0,0.01,2,89,1, ,send unsupport version respons,web socket server handshak factori, , ,http1x server connect,io vertx core http impl,error
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,24,1,34,26,3,0,0,0,0, ,event loop context pipelin header add header add header add write flush remov remov build http2 connect handler add server upgrad method name method uri path header author scheme header remov header remov kei lower valu set header fire channel read,req handlercontext ctx re header re header re header ctx pipelin pipelin server pipelin handler request method header request header request header header header request header request header header kei header header request header ctx,channel pipelin default http respons default http2 header,pipelin re header,http1x upgrad h2 handler,io vertx core http impl,warn
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,URISyntaxException, , , , ,http server request impl,io vertx core http impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,6,1,4,3,1,0.01,1,35,2, ,creat context fail futur handl run context,vertx futur result handler ctx,context intern,ctx,http server respons impl,io vertx core http impl,error
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,5,2,3,3,0,0,0,0,0, ,fail futur handl run context,futur result handler vertx, , ,net socket impl,io vertx core net impl,error
CriticalClassesCheck,ClassBlock,error,0,0,0,1,1,1,1,745,2,272,196,38,1.00,2,18,1, ,logger boolean boolean boolean context add close hook kei cert option trust option websocket sub protocol log activ handler websocket stream handler handler handler port host listen port host listen listen listen listen inet socket address listen handler handler creat context host host port ssl alpn version worker context list stream filter collect set applic protocol share http server add handler metric creat http server metric acceptor event loop path appli connect option valid accept accept close pipelin idl timeout idl timeout idl timeout unit add remov handl http1 channel handl http2 close except caught channel event loop choos handler handl execut add handl http1 succeed event loop choos handler caus handl execut alpn handl http1 applic protocol equal handl http1 handl http2 pipelin add sni creat engin add server name mapper add child handler add handler error fail futur handl run context bind fail result local address port local address port add metric creat http server metric share http server remov add listen share http server fail caus error succeed caus fail futur succeed futur handl run context add listen share http server initi set compress level decompress support compress support server compress decompress compress level initi set connect factori log enabl build channel remot address remot name connect metric http2 connect window size http2 connect window size set window size handl execut add handler channel remov remov handler add add add add decompress support add compress support compress level add compress support add idl timeout idl timeout idl timeout unit add add initi websocket extens owner remot address remot name connect metric execut creat channel add handler channel remov remov handler add frame websocket compress support websocket compress level add messag websocket compress support websocket compress level support window size mem level websocket allow server context websocket prefer client context add empti size arrai add event loop choos handler send servic unavail pipelin configur http1 copi buffer write flush add listen event loop choos handler close build http2 connect handler pipelin add pipelin configur http2 idl timeout idl timeout idl timeout unit add handler list futur stream map collect map empti handl set handler close handler handler handler handler handler handler succeed result handl result handl handl creat context execut close handler handler remov handler handler actual close execut close share http server remov close hook transport configur handler handler add handler share http server remov context close valu context close close caus execut close add listen succeed futur fail futur handl run context close final,logger factori boolean boolean boolean vertx creat context option option option option request stream websocket stream request stream ws stream option option option option socket address request stream ws stream vertx address address address option option listen context collector applic protocol stream filter ssl helper vertx share http server vertx metric vertx bootstrap address ssl helper request stream ws stream ch ch ssl helper option option option pipelin pipelin ctx idl event evt ctx super ctx channel http handler mgr handlerhandlerexcept handler handlercontext pipelin ar ch http handler mgr ar handlerhandlerexcept handler handlercontext option pipelin ssl handler h2 ch pipelin option ssl helper pipelin ssl helper pipelin bootstrap log futur listen handler vertx async resolv connect helper re re server channel address server channel inet socket address server channelloc address server channel vertx metric vertx share http server bind futur vertx share http server futur futur log futur futur futur futur listen handler listen context actual serverbind futur vertx option option option option vertx http2 connect handler builder http2 server connect server compress decompress compress level initi set connect factori log enabl conn connect map conn conn metric conn option option conn holderhandlerconnect handler holdercontext handler conn connect map handler pipelin pipelin pipelin pipelin option pipelin option option pipelin ssl helper option pipelin option option option pipelin pipelin holder2context conn conn metric conn holder2context vertx handler pipelin connect map handler pipelin connect map handler pipelin option option extens handshak option option zlib codec factori option option extens handshak extens handshak extens handshak extens handshak pipelin ch http handler mgr ch unpool ch write flush ch http handler mgr ch ch pipelin ch option option option pipelin http handler mgr collector futur list stream map composit futur ar handler fut ws stream request stream ws stream ws stream request stream request stream event event ws handler event request handler vertx request stream ws stream actual serverhttp handler mgr actual serverhttp handler mgr actual server vertx creat context vertx transport request stream ws stream serverhttp handler mgr vertx share http server vertx conn connect map vertx metric server channel fut fut futur futur close context super,string int list http version http server impl vertx metric server bootstrap channel pipelin idl handler handler holder http handler handler holder http handler ssl handler string ssl handler sni handler channel vertx metric async result http server vertx http2 connect handler http2 server connect handler holder http handler http1x server connect vertx handler http1x server connect arrai list web socket server extens handshak web socket server extens handler handler holder http handler handler holder http handler vertx http2 connect handler http2 server connect list http handler list futur composit futur handler void handler void handler async result void context intern context intern connect base channel futur futur void boolean,host port applic protocol share metric bootstrap pipelin idl handler handler ssl handler protocol handler sni handler server channel metric re handler holder2 conn handler extens handshak extens handler holder holder handler list futur fut ws handler request handler context curr con conn fut fut accept,http server impl,io vertx core http impl,trace
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,6,1,3,3,0,0.01,3,73,1, ,fail futur handl run context,futur listen handler vertx, , ,net server impl,io vertx core net impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,5,1,1,0,0,0.01,2,23,1, ,fail,futur, , ,http server impl,io vertx core http impl,error
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0, , , , , ,vertx http2 connect handler builder,io vertx core http impl,debug
LogicBranch,IfBlock, ,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0, , , , , ,pool,io vertx core http impl pool,debug
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Throwable, , , , ,address resolv,io vertx core impl,debug
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,7,2,4,4,1,0.10,1,17,1, ,convert stack trace set stack trace warn,warn except time unit thread stack trace log,vertx except,stack trace,block thread checker,io vertx core impl,warn
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,7,1,4,5,1,0.10,1,29,2, ,convert stack trace set stack trace warn,warn except time unit thread stack trace log,vertx except,stack trace,block thread checker,io vertx core impl,warn
Exception,CatchBlock, ,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,Throwable,try fail,, , ,close hook,io vertx core impl,warn
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,1,1,0,0,0.01,1,35,2, ,system class loader,class loader, , ,context impl,io vertx core impl,warn
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,4,2,1,0,0,0.01,3,40,2, ,fail,ar, , ,deploy manag,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,5,2,3,1,0,0.01,2,22,0, ,debug enabl messag error,log log, , ,connect base,io vertx core net impl,error
Exception,CatchBlock,error,0,0,0,0,0,1,0,4,2,0,0,0,0.01,3,39,2,Throwable, , , , ,deploy manag,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,4,2,1,0,0,0.01,3,36,2, ,fail,ar2, , ,deploy manag,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,6,1,2,6,0,0.01,16,83,1, ,add deploi list deploi verticl,, , ,manag,io vertx core impl,info
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,2,1,0,0,0.00,9,66,1, ,fail,ar, , ,vertx impl,io vertx core impl,error
LogicBranch,IfBlock,info,0,0,0,0,0,0,0,3,2,1,0,0,0.00,16,86,1, ,fail,ar2, , ,manag,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,12,1,5,4,1,0.02,16,85,1, ,current time milli context set context set context check quorum ad,system vertx context impl context impl,context intern,context,manag,io vertx core impl,warn
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,5,1,0,0,0,0.01,16,82,1, , , , , ,manag,io vertx core impl,info
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,9,1,1,1,0,0.01,16,83,1, ,info,log, , ,manag,io vertx core impl,info
Exception,CatchBlock,info,0,0,0,0,0,0,0,3,2,0,0,0,0.00,16,86,1,Throwable, , , , ,manag,io vertx core impl,error
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,12,2,12,7,0,0.02,16,84,1, ,succeed verticl identifi info verticl identifi deploy option succeed verticl identifi caus error verticl identifi info add deploi list,result dep log dep dep result1 dep result1 log dep log, , ,manag,io vertx core impl,error
